"species","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"Phylloscopus collybita",0.83,3,0,145,32,0.0857142857142857,0,0.0857142857142857,1,0.157894736842105,0.614457831325301,0.886899371987732
"Phylloscopus collybita",0.84,2,0,145,33,0.0571428571428571,0,0.0571428571428571,1,0.108108108108108,0.507462686567164,0.835238291726841
"Phylloscopus collybita",0.85,2,0,145,33,0.0571428571428571,0,0.0571428571428571,1,0.108108108108108,0.507462686567164,0.835238291726841
"Phylloscopus collybita",0.86,2,0,145,33,0.0571428571428571,0,0.0571428571428571,1,0.108108108108108,0.507462686567164,0.835238291726841
"Phylloscopus collybita",0.87,2,0,145,33,0.0571428571428571,0,0.0571428571428571,1,0.108108108108108,0.507462686567164,0.835238291726841
"Phylloscopus collybita",0.88,2,0,145,33,0.0571428571428571,0,0.0571428571428571,1,0.108108108108108,0.507462686567164,0.835238291726841
"Phylloscopus collybita",0.89,2,0,145,33,0.0571428571428571,0,0.0571428571428571,1,0.108108108108108,0.507462686567164,0.835238291726841
"Phylloscopus collybita",0.9,2,0,145,33,0.0571428571428571,0,0.0571428571428571,1,0.108108108108108,0.507462686567164,0.835238291726841
"Phylloscopus collybita",0.91,2,0,145,33,0.0571428571428571,0,0.0571428571428571,1,0.108108108108108,0.507462686567164,0.835238291726841
"Phylloscopus collybita",0.92,2,0,145,33,0.0571428571428571,0,0.0571428571428571,1,0.108108108108108,0.507462686567164,0.835238291726841
"Phylloscopus collybita",0.93,1,0,145,34,0.0285714285714286,0,0.0285714285714286,1,0.0555555555555556,0.333333333333333,0.710994028802248
"Phylloscopus collybita",0.94,1,0,145,34,0.0285714285714286,0,0.0285714285714286,1,0.0555555555555556,0.333333333333333,0.710994028802248
"Phylloscopus collybita",0.95,1,0,145,34,0.0285714285714286,0,0.0285714285714286,1,0.0555555555555556,0.333333333333333,0.710994028802248
"Phylloscopus collybita",0.96,1,0,145,34,0.0285714285714286,0,0.0285714285714286,1,0.0555555555555556,0.333333333333333,0.710994028802248
"Phylloscopus collybita",0.97,1,0,145,34,0.0285714285714286,0,0.0285714285714286,1,0.0555555555555556,0.333333333333333,0.710994028802248
"Phylloscopus collybita",0.98,0,0,145,35,0,0,0,NA,NA,NA,NA
"Phylloscopus collybita",0.99,0,0,145,35,0,0,0,NA,NA,NA,NA
"Phylloscopus ibericus",0.1,0,5,175,0,NA,0.0277777777777778,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.11,0,5,175,0,NA,0.0277777777777778,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.12,0,5,175,0,NA,0.0277777777777778,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.13,0,5,175,0,NA,0.0277777777777778,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.14,0,3,177,0,NA,0.0166666666666667,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.15,0,3,177,0,NA,0.0166666666666667,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.16,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.17,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.18,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.19,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.2,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.21,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.22,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.23,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.24,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.25,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.26,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.27,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.28,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.29,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.3,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.31,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.32,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.33,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.34,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.35,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.36,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.37,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.38,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.39,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.4,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.41,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.42,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.43,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.44,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.45,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.46,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.47,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.48,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.49,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.5,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.51,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.52,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.53,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.54,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.55,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.56,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.57,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.58,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.59,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.6,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.61,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.62,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.63,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.64,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.65,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.66,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.67,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.68,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.69,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.7,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.71,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.72,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.73,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.74,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.75,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.76,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.77,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.78,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.79,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.8,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.81,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.82,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.83,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.84,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.85,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.86,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.87,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.88,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.89,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.9,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.91,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.92,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.93,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.94,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.95,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.96,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.97,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.98,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus ibericus",0.99,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.1,0,2,178,0,NA,0.0111111111111111,NA,0,NA,NA,NA
"Phylloscopus trochilus",0.11,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Phylloscopus trochilus",0.12,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Phylloscopus trochilus",0.13,0,1,179,0,NA,0.00555555555555556,NA,0,NA,NA,NA
"Phylloscopus trochilus",0.14,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.15,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.16,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.17,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.18,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.19,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.2,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.21,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.22,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.23,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.24,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.25,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.26,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.27,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.28,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.29,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.3,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.31,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.32,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.33,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.34,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.35,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.36,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.37,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.38,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.39,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.4,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.41,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.42,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.43,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.44,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.45,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.46,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.47,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.48,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.49,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.5,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.51,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.52,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.53,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.54,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.55,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.56,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.57,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.58,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.59,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.6,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.61,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.62,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.63,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.64,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.65,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.66,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.67,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.68,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.69,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.7,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.71,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.72,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.73,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.74,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.75,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.76,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.77,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.78,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.79,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.8,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.81,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.82,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.83,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.84,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.85,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.86,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.87,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.88,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.89,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.9,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.91,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.92,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.93,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.94,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.95,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.96,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.97,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.98,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Phylloscopus trochilus",0.99,0,0,180,0,NA,0,NA,NA,NA,NA,NA
"Pica pica",0.1,1,2,171,6,0.142857142857143,0.0115606936416185,0.142857142857143,0.333333333333333,0.2,0.309090909090909,0.32810321911369
"Pica pica",0.11,1,2,171,6,0.142857142857143,0.0115606936416185,0.142857142857143,0.333333333333333,0.2,0.309090909090909,0.32810321911369
"Pica pica",0.12,1,2,171,6,0.142857142857143,0.0115606936416185,0.142857142857143,0.333333333333333,0.2,0.309090909090909,0.32810321911369
"Pica pica",0.13,1,2,171,6,0.142857142857143,0.0115606936416185,0.142857142857143,0.333333333333333,0.2,0.309090909090909,0.32810321911369
"Pica pica",0.14,1,2,171,6,0.142857142857143,0.0115606936416185,0.142857142857143,0.333333333333333,0.2,0.309090909090909,0.32810321911369
"Pica pica",0.15,1,2,171,6,0.142857142857143,0.0115606936416185,0.142857142857143,0.333333333333333,0.2,0.309090909090909,0.32810321911369
"Pica pica",0.16,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.17,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.18,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.19,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.2,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.21,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.22,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.23,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.24,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.25,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.26,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.27,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.28,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.29,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.3,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.31,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.32,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.33,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.34,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.35,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.36,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.37,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.38,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.39,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.4,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.41,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.42,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.43,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.44,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.45,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.46,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.47,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.48,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.49,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.5,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.51,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.52,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.53,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.54,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.55,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.56,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.57,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.58,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.59,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.6,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.61,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.62,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.63,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.64,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.65,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.66,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.67,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.68,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.69,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.7,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
"Pica pica",0.71,1,1,172,6,0.142857142857143,0.00578034682080925,0.142857142857143,0.5,0.222222222222222,0.435897435897436,0.485489518875618
