"species","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
"Phylloscopus collybita",0.58,4,0,194,39,0.0930232558139535,0,0.0930232558139535,1,0.170212765957447,0.635514018691589,0.91196388261851
"Phylloscopus collybita",0.59,4,0,194,39,0.0930232558139535,0,0.0930232558139535,1,0.170212765957447,0.635514018691589,0.91196388261851
"Phylloscopus collybita",0.6,4,0,194,39,0.0930232558139535,0,0.0930232558139535,1,0.170212765957447,0.635514018691589,0.91196388261851
"Phylloscopus collybita",0.61,2,0,194,41,0.0465116279069767,0,0.0465116279069767,1,0.0888888888888889,0.453333333333333,0.831275720164609
"Phylloscopus collybita",0.62,2,0,194,41,0.0465116279069767,0,0.0465116279069767,1,0.0888888888888889,0.453333333333333,0.831275720164609
"Phylloscopus collybita",0.63,2,0,194,41,0.0465116279069767,0,0.0465116279069767,1,0.0888888888888889,0.453333333333333,0.831275720164609
"Phylloscopus collybita",0.64,1,0,194,42,0.0232558139534884,0,0.0232558139534884,1,0.0454545454545454,0.288135593220339,0.706293706293706
"Phylloscopus collybita",0.65,1,0,194,42,0.0232558139534884,0,0.0232558139534884,1,0.0454545454545454,0.288135593220339,0.706293706293706
"Phylloscopus collybita",0.66,1,0,194,42,0.0232558139534884,0,0.0232558139534884,1,0.0454545454545454,0.288135593220339,0.706293706293706
"Phylloscopus collybita",0.67,1,0,194,42,0.0232558139534884,0,0.0232558139534884,1,0.0454545454545454,0.288135593220339,0.706293706293706
"Phylloscopus collybita",0.68,1,0,194,42,0.0232558139534884,0,0.0232558139534884,1,0.0454545454545454,0.288135593220339,0.706293706293706
"Phylloscopus collybita",0.69,1,0,194,42,0.0232558139534884,0,0.0232558139534884,1,0.0454545454545454,0.288135593220339,0.706293706293706
"Phylloscopus collybita",0.7,1,0,194,42,0.0232558139534884,0,0.0232558139534884,1,0.0454545454545454,0.288135593220339,0.706293706293706
"Phylloscopus collybita",0.71,1,0,194,42,0.0232558139534884,0,0.0232558139534884,1,0.0454545454545454,0.288135593220339,0.706293706293706
"Phylloscopus collybita",0.72,1,0,194,42,0.0232558139534884,0,0.0232558139534884,1,0.0454545454545454,0.288135593220339,0.706293706293706
"Phylloscopus collybita",0.73,1,0,194,42,0.0232558139534884,0,0.0232558139534884,1,0.0454545454545454,0.288135593220339,0.706293706293706
"Phylloscopus collybita",0.74,1,0,194,42,0.0232558139534884,0,0.0232558139534884,1,0.0454545454545454,0.288135593220339,0.706293706293706
"Phylloscopus collybita",0.75,1,0,194,42,0.0232558139534884,0,0.0232558139534884,1,0.0454545454545454,0.288135593220339,0.706293706293706
"Phylloscopus collybita",0.76,1,0,194,42,0.0232558139534884,0,0.0232558139534884,1,0.0454545454545454,0.288135593220339,0.706293706293706
"Phylloscopus collybita",0.77,1,0,194,42,0.0232558139534884,0,0.0232558139534884,1,0.0454545454545454,0.288135593220339,0.706293706293706
"Phylloscopus ibericus",0.1,0,58,59,0,NA,0.495726495726496,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.11,0,52,65,0,NA,0.444444444444444,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.12,0,46,71,0,NA,0.393162393162393,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.13,0,44,73,0,NA,0.376068376068376,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.14,0,43,74,0,NA,0.367521367521368,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.15,0,40,77,0,NA,0.341880341880342,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.16,0,36,81,0,NA,0.307692307692308,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.17,0,32,85,0,NA,0.273504273504274,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.18,0,26,91,0,NA,0.222222222222222,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.19,0,22,95,0,NA,0.188034188034188,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.2,0,19,98,0,NA,0.162393162393162,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.21,0,15,102,0,NA,0.128205128205128,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.22,0,12,105,0,NA,0.102564102564103,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.23,0,8,109,0,NA,0.0683760683760684,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.24,0,5,112,0,NA,0.0427350427350427,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.25,0,4,113,0,NA,0.0341880341880342,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.26,0,3,114,0,NA,0.0256410256410256,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.27,0,2,115,0,NA,0.0170940170940171,NA,0,NA,NA,NA
"Phylloscopus ibericus",0.28,0,1,116,0,NA,0.00854700854700855,NA,0,NA,NA,NA
"Phylloscopus trochilus",0.1,0,18,87,0,NA,0.171428571428571,NA,0,NA,NA,NA
"Phylloscopus trochilus",0.11,0,12,93,0,NA,0.114285714285714,NA,0,NA,NA,NA
"Phylloscopus trochilus",0.12,0,7,98,0,NA,0.0666666666666667,NA,0,NA,NA,NA
"Phylloscopus trochilus",0.13,0,5,100,0,NA,0.0476190476190476,NA,0,NA,NA,NA
"Phylloscopus trochilus",0.14,0,4,101,0,NA,0.0380952380952381,NA,0,NA,NA,NA
"Phylloscopus trochilus",0.15,0,3,102,0,NA,0.0285714285714286,NA,0,NA,NA,NA
"Phylloscopus trochilus",0.16,0,2,103,0,NA,0.019047619047619,NA,0,NA,NA,NA
"Phylloscopus trochilus",0.17,0,1,104,0,NA,0.00952380952380952,NA,0,NA,NA,NA
"Phylloscopus trochilus",0.18,0,1,104,0,NA,0.00952380952380952,NA,0,NA,NA,NA
"Phylloscopus trochilus",0.19,0,1,104,0,NA,0.00952380952380952,NA,0,NA,NA,NA
"Phylloscopus trochilus",0.2,0,1,104,0,NA,0.00952380952380952,NA,0,NA,NA,NA
"Phylloscopus trochilus",0.21,0,1,104,0,NA,0.00952380952380952,NA,0,NA,NA,NA
"Phylloscopus trochilus",0.22,0,1,104,0,NA,0.00952380952380952,NA,0,NA,NA,NA
"Phylloscopus trochilus",0.23,0,1,104,0,NA,0.00952380952380952,NA,0,NA,NA,NA
"Pica pica",0.1,2,5,222,8,0.2,0.0220264317180617,0.2,0.285714285714286,0.235294117647059,0.278688524590164,0.284507042253521
"Pica pica",0.11,2,1,226,8,0.2,0.00440528634361234,0.2,0.666666666666667,0.307692307692308,0.586206896551724,0.651612903225807
"Pica pica",0.12,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.13,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.14,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.15,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.16,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.17,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.18,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.19,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.2,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.21,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.22,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.23,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.24,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.25,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.26,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.27,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.28,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.29,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.3,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.31,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.32,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.33,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.34,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.35,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.36,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.37,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.38,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.39,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.4,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.41,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.42,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.43,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.44,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.45,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.46,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.47,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.48,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.49,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.5,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.51,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.52,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.53,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.54,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.55,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.56,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.57,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.58,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.59,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.6,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.61,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.62,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.63,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.64,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Pica pica",0.65,1,0,227,9,0.1,0,0.1,1,0.181818181818182,0.653846153846154,0.918181818181818
"Picus sharpei",0.1,1,11,224,1,0.5,0.0468085106382979,0.5,0.0833333333333333,0.142857142857143,0.0876288659793814,0.084026622296173
"Picus sharpei",0.11,1,8,227,1,0.5,0.0340425531914894,0.5,0.111111111111111,0.181818181818182,0.116438356164384,0.111973392461197
"Picus sharpei",0.12,1,6,229,1,0.5,0.025531914893617,0.5,0.142857142857143,0.222222222222222,0.149122807017544,0.143874643874644
"Picus sharpei",0.13,1,5,230,1,0.5,0.0212765957446809,0.5,0.166666666666667,0.25,0.173469387755102,0.167774086378738
"Picus sharpei",0.14,1,4,231,1,0.5,0.0170212765957447,0.5,0.2,0.285714285714286,0.207317073170732,0.201195219123506
"Picus sharpei",0.15,1,4,231,1,0.5,0.0170212765957447,0.5,0.2,0.285714285714286,0.207317073170732,0.201195219123506
"Picus sharpei",0.16,1,2,233,1,0.5,0.00851063829787234,0.5,0.333333333333333,0.4,0.34,0.334437086092715
"Picus sharpei",0.17,1,2,233,1,0.5,0.00851063829787234,0.5,0.333333333333333,0.4,0.34,0.334437086092715
"Picus sharpei",0.18,1,2,233,1,0.5,0.00851063829787234,0.5,0.333333333333333,0.4,0.34,0.334437086092715
"Picus sharpei",0.19,1,2,233,1,0.5,0.00851063829787234,0.5,0.333333333333333,0.4,0.34,0.334437086092715
"Picus sharpei",0.2,1,1,234,1,0.5,0.00425531914893617,0.5,0.5,0.5,0.5,0.5
"Picus sharpei",0.21,1,0,235,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
"Picus sharpei",0.22,1,0,235,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
"Picus sharpei",0.23,1,0,235,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
"Picus sharpei",0.24,1,0,235,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
"Picus viridis",0.1,3,63,170,1,0.75,0.270386266094421,0.75,0.0454545454545455,0.0857142857142857,0.0481132075471698,0.0458812840702605
"Picus viridis",0.11,3,55,178,1,0.75,0.236051502145923,0.75,0.0517241379310345,0.0967741935483871,0.0547210300429185,0.0522053756030324
"Picus viridis",0.12,2,46,187,2,0.5,0.197424892703863,0.5,0.0416666666666667,0.0769230769230769,0.0440414507772021,0.0420482930890924
"Picus viridis",0.13,2,38,195,2,0.5,0.163090128755365,0.5,0.05,0.0909090909090909,0.0527950310559006,0.0504495504495505
"Picus viridis",0.14,2,33,200,2,0.5,0.141630901287554,0.5,0.0571428571428571,0.102564102564103,0.0602836879432624,0.057648401826484
"Picus viridis",0.15,2,26,207,2,0.5,0.111587982832618,0.5,0.0714285714285714,0.125,0.0752212389380531,0.0720399429386591
"Picus viridis",0.16,2,17,216,2,0.5,0.0729613733905579,0.5,0.105263157894737,0.173913043478261,0.11038961038961,0.10609243697479
"Picus viridis",0.17,2,12,221,2,0.5,0.0515021459227468,0.5,0.142857142857143,0.222222222222222,0.149122807017544,0.143874643874644
"Picus viridis",0.18,2,9,224,2,0.5,0.0386266094420601,0.5,0.181818181818182,0.266666666666667,0.188888888888889,0.182971014492754
"Picus viridis",0.19,2,8,225,2,0.5,0.0343347639484979,0.5,0.2,0.285714285714286,0.207317073170732,0.201195219123506
"Picus viridis",0.2,2,8,225,2,0.5,0.0343347639484979,0.5,0.2,0.285714285714286,0.207317073170732,0.201195219123506
"Picus viridis",0.21,2,8,225,2,0.5,0.0343347639484979,0.5,0.2,0.285714285714286,0.207317073170732,0.201195219123506
"Picus viridis",0.22,2,7,226,2,0.5,0.0300429184549356,0.5,0.222222222222222,0.307692307692308,0.22972972972973,0.223451327433628
"Picus viridis",0.23,2,6,227,2,0.5,0.0257510729613734,0.5,0.25,0.333333333333333,0.257575757575758,0.251243781094527
"Picus viridis",0.24,2,5,228,2,0.5,0.0214592274678112,0.5,0.285714285714286,0.363636363636364,0.293103448275862,0.286931818181818
"Picus viridis",0.25,2,3,230,2,0.5,0.0128755364806867,0.5,0.4,0.444444444444444,0.404761904761905,0.400793650793651
"Picus viridis",0.26,2,3,230,2,0.5,0.0128755364806867,0.5,0.4,0.444444444444444,0.404761904761905,0.400793650793651
"Picus viridis",0.27,2,3,230,2,0.5,0.0128755364806867,0.5,0.4,0.444444444444444,0.404761904761905,0.400793650793651
"Picus viridis",0.28,2,3,230,2,0.5,0.0128755364806867,0.5,0.4,0.444444444444444,0.404761904761905,0.400793650793651
"Picus viridis",0.29,2,2,231,2,0.5,0.00858369098712446,0.5,0.5,0.5,0.5,0.5
"Picus viridis",0.3,2,1,232,2,0.5,0.00429184549356223,0.5,0.666666666666667,0.571428571428572,0.653846153846154,0.664473684210526
"Picus viridis",0.31,2,1,232,2,0.5,0.00429184549356223,0.5,0.666666666666667,0.571428571428572,0.653846153846154,0.664473684210526
"Picus viridis",0.32,2,1,232,2,0.5,0.00429184549356223,0.5,0.666666666666667,0.571428571428572,0.653846153846154,0.664473684210526
"Picus viridis",0.33,2,1,232,2,0.5,0.00429184549356223,0.5,0.666666666666667,0.571428571428572,0.653846153846154,0.664473684210526
"Picus viridis",0.34,2,1,232,2,0.5,0.00429184549356223,0.5,0.666666666666667,0.571428571428572,0.653846153846154,0.664473684210526
"Picus viridis",0.35,2,1,232,2,0.5,0.00429184549356223,0.5,0.666666666666667,0.571428571428572,0.653846153846154,0.664473684210526
"Picus viridis",0.36,2,0,233,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
"Picus viridis",0.37,2,0,233,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
"Picus viridis",0.38,2,0,233,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
"Picus viridis",0.39,2,0,233,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
"Picus viridis",0.4,2,0,233,2,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
"Picus viridis",0.41,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.42,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.43,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.44,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.45,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.46,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.47,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.48,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.49,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.5,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.51,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.52,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.53,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.54,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.55,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.56,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.57,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.58,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.59,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.6,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.61,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.62,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.63,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.64,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.65,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.66,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.67,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.68,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.69,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.7,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.71,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.72,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.73,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.74,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.75,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.76,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.77,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.78,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.79,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.8,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.81,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.82,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.83,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.84,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.85,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.86,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.87,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.88,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.89,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.9,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.91,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.92,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.93,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.94,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.95,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Picus viridis",0.96,1,0,233,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
"Podiceps cristatus",0.1,0,6,231,0,NA,0.0253164556962025,NA,0,NA,NA,NA
"Podiceps cristatus",0.11,0,5,232,0,NA,0.0210970464135021,NA,0,NA,NA,NA
"Podiceps cristatus",0.12,0,4,233,0,NA,0.0168776371308017,NA,0,NA,NA,NA
"Podiceps cristatus",0.13,0,3,234,0,NA,0.0126582278481013,NA,0,NA,NA,NA
"Podiceps cristatus",0.14,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Podiceps cristatus",0.15,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Podiceps cristatus",0.16,0,2,235,0,NA,0.00843881856540084,NA,0,NA,NA,NA
"Podiceps cristatus",0.17,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Podiceps cristatus",0.18,0,1,236,0,NA,0.00421940928270042,NA,0,NA,NA,NA
"Podiceps nigricollis",0.1,0,1,152,0,NA,0.0065359477124183,NA,0,NA,NA,NA
"Poecile palustris",0.1,1,66,169,1,0.5,0.280851063829787,0.5,0.0149253731343284,0.0289855072463768,0.015828677839851,0.0150701283199045
"Poecile palustris",0.11,1,58,177,1,0.5,0.246808510638298,0.5,0.0169491525423729,0.0327868852459016,0.0179704016913319,0.0171128431040325
"Poecile palustris",0.12,1,52,183,1,0.5,0.221276595744681,0.5,0.0188679245283019,0.0363636363636364,0.02,0.0190494153149755
"Poecile palustris",0.13,0,48,188,1,0,0.203389830508475,0,0,NA,NA,NA
"Poecile palustris",0.14,0,40,196,1,0,0.169491525423729,0,0,NA,NA,NA
"Poecile palustris",0.15,0,32,203,2,0,0.136170212765957,0,0,NA,NA,NA
"Poecile palustris",0.16,0,28,207,2,0,0.119148936170213,0,0,NA,NA,NA
"Poecile palustris",0.17,0,26,209,2,0,0.11063829787234,0,0,NA,NA,NA
"Poecile palustris",0.18,0,20,215,2,0,0.0851063829787234,0,0,NA,NA,NA
"Poecile palustris",0.19,0,18,217,2,0,0.0765957446808511,0,0,NA,NA,NA
"Poecile palustris",0.2,0,14,221,2,0,0.0595744680851064,0,0,NA,NA,NA
"Poecile palustris",0.21,0,13,222,2,0,0.0553191489361702,0,0,NA,NA,NA
"Poecile palustris",0.22,0,10,225,2,0,0.0425531914893617,0,0,NA,NA,NA
"Poecile palustris",0.23,0,9,226,2,0,0.0382978723404255,0,0,NA,NA,NA
"Poecile palustris",0.24,0,7,228,2,0,0.0297872340425532,0,0,NA,NA,NA
"Poecile palustris",0.25,0,6,229,2,0,0.025531914893617,0,0,NA,NA,NA
"Poecile palustris",0.26,0,6,229,2,0,0.025531914893617,0,0,NA,NA,NA
"Poecile palustris",0.27,0,6,229,2,0,0.025531914893617,0,0,NA,NA,NA
"Poecile palustris",0.28,0,6,229,2,0,0.025531914893617,0,0,NA,NA,NA
"Poecile palustris",0.29,0,6,229,2,0,0.025531914893617,0,0,NA,NA,NA
"Poecile palustris",0.3,0,6,229,2,0,0.025531914893617,0,0,NA,NA,NA
"Poecile palustris",0.31,0,6,229,2,0,0.025531914893617,0,0,NA,NA,NA
"Poecile palustris",0.32,0,6,229,2,0,0.025531914893617,0,0,NA,NA,NA
"Poecile palustris",0.33,0,5,230,2,0,0.0212765957446809,0,0,NA,NA,NA
"Poecile palustris",0.34,0,4,231,2,0,0.0170212765957447,0,0,NA,NA,NA
"Poecile palustris",0.35,0,3,232,2,0,0.0127659574468085,0,0,NA,NA,NA
"Poecile palustris",0.36,0,3,232,2,0,0.0127659574468085,0,0,NA,NA,NA
"Poecile palustris",0.37,0,3,232,2,0,0.0127659574468085,0,0,NA,NA,NA
"Poecile palustris",0.38,0,3,232,2,0,0.0127659574468085,0,0,NA,NA,NA
"Poecile palustris",0.39,0,3,232,2,0,0.0127659574468085,0,0,NA,NA,NA
"Poecile palustris",0.4,0,3,232,2,0,0.0127659574468085,0,0,NA,NA,NA
"Poecile palustris",0.41,0,3,232,2,0,0.0127659574468085,0,0,NA,NA,NA
"Poecile palustris",0.42,0,3,232,2,0,0.0127659574468085,0,0,NA,NA,NA
"Poecile palustris",0.43,0,3,232,2,0,0.0127659574468085,0,0,NA,NA,NA
